Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:47:45.469,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:45.587,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:45.676,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:45.799,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:45.857,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:45.991,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.069,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.186,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.277,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.550,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.550,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.577,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.669,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.787,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.877,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:46.998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.087,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.206,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.267,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.388,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.607,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.627,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.687,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.807,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.868,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:47.987,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.077,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.227,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.287,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.407,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.655,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.655,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.707,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.799,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:48.887,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.007,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.100,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.258,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.277,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.399,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.487,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.796,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.817,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:49.907,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.057,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.086,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.207,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.300,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.507,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.629,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:50.897,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.017,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.107,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.227,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.317,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.499,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.617,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.714,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:51.917,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.037,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.098,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.219,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.307,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.426,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.516,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.637,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.949,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:52.950,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.027,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.117,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.240,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.327,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.448,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.506,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.626,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.717,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:53.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.047,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.140,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.257,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.317,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.441,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.528,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.647,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.740,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:54.857,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.040,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.041,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.127,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.247,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.336,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.456,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.549,2.0,0.0,0.0,2.0,1,0,0,2,0,0,1,0,0
2025-11-05 14:47:55.668,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:47:55.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:55.847,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.089,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.089,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.147,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.267,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.326,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.446,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.537,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.657,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.747,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.866,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:56.956,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.143,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.144,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.257,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.347,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.467,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.557,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.731,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.742,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.857,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:57.947,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.088,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.273,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.278,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.369,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.487,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.548,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.669,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.757,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.876,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:58.967,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.087,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.331,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.357,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.477,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.569,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.687,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.776,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.926,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:47:59.956,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.076,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.170,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.389,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.389,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.497,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.557,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.767,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.893,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:00.977,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.098,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.187,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.445,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.445,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.487,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.577,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.700,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.787,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.908,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:01.974,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.087,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.177,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.496,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.507,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.598,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.717,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.777,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.898,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:02.992,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.107,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.200,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.320,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.533,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.533,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.587,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.707,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.797,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:03.917,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.009,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.127,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.188,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.308,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.558,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.559,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.607,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.787,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.906,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:04.998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.117,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.207,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.327,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.576,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.577,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.597,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.718,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.807,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:05.927,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.018,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.143,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.200,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.317,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.407,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.740,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.800,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:06.947,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.217,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.338,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.426,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.688,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.688,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.818,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:07.938,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.028,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.152,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.208,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.358,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.695,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.695,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.747,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.840,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:08.957,0.0,1.0,1.0,1.4142135623730951,0,0,0,0,1,1,0,0,0
2025-11-05 14:48:09.017,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:48:09.144,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:09.227,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:48:09.347,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:48:09.438,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:48:09.695,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:09.696,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:09.770,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:09.827,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:09.947,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.041,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.158,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.370,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.428,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.690,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.690,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.758,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.847,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:10.968,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.027,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.178,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.241,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.358,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:48:11.446,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.703,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.703,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.777,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.838,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:11.958,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.048,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:48:12.177,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.258,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.378,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.735,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.735,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.770,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.858,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:12.976,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.067,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.188,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.250,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.370,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.458,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.580,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.793,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.794,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:48:13.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
